-5.71159518587775,-5.363594335101024,-5.086725984786453,-4.535525693863199,-4.379816169556626,-3.9357277821224637,-3.7388749169781663,-3.4603097686785036,-3.143065488947186,-3.0736741977409214,-2.8210236445851753,-2.3258456658595974,-2.1741796169329253,-2.130693365395972,-1.823263707930757,-1.7505732031311032,-1.5683881714293935,-1.3840516919850068,-1.3338748678543595,-1.197442696072118,-1.0665334458877664,-0.6967743544008912,-0.6363165335134878,0.26908397042195903,0.284475451380358,1.3292781068515152,1.4161410513846895,1.745622006158523,1.9924867453062571,2.153530667392404,2.2080882897478897,2.3754745612349732,2.639492965187907,2.8631050501698008,3.1434475274617486,3.2847342418321683,3.5723177471226353,3.915723598797994,4.1700318176370885,4.224126749154719,4.7000680885986315,5.169045911719941,5.272911788206037,5.828469618469227,5.946854480402977,7.233360053991397
-5.703161484597655,-5.376533030938653,-5.095090815432995,-4.526267634792936,-4.371134693427969,-3.9078977957931174,-3.7631872933368586,-3.4487321076659785,-3.156220641296612,-3.0849093381978534,-2.8400318410256165,-2.334815505247847,-2.1610723808455927,-2.1198410407245367,-1.813048159514568,-1.7435916183978584,-1.562225388035675,-1.38271951665773,-1.333473055038644,-1.1947976329754948,-1.0665328640308955,-0.7108831022464612,-0.6502533124996743,0.2698627671226686,0.2864301462829718,1.3437551281412454,1.4385808774460622,1.7362055033734753,1.9820633013224878,2.1486249499151193,2.194904950837893,2.3662399313110587,2.6343953840949337,2.8520646351338526,3.164763352143625,3.301512560375921,3.586138080757915,3.9053851119242036,4.159469241866342,4.226382459770426,4.702159835773933,5.170745479290274,5.261665548283583,5.833484641092272,5.948753237819269,7.232833128641688
-5.694571973078946,-5.389190725115054,-5.10318208000571,-4.516759802004987,-4.362535361885696,-3.8799832421171114,-3.7878278689696216,-3.437002216878026,-3.1695579702501253,-3.095466642897502,-2.858718877892564,-2.3439179649801143,-2.1480428402459477,-2.109132317335533,-1.8063380339121144,-1.734148881184791,-1.5564976084432705,-1.3815323707184863,-1.332463352155963,-1.1923118825386316,-1.0677305863162492,-0.7237779578880877,-0.6636881581255056,0.27061076151239183,0.2882836202046866,1.357365456059531,1.4608747029639784,1.7281658798791641,1.9711293428486387,2.1424508376895894,2.1835030298494136,2.3573874083295085,2.6296521974494094,2.840964592133925,3.1860043398623414,3.3181941697512314,3.5998133175980045,3.892838803511125,4.150762943889545,4.2270503725448965,4.705532109319804,5.1720244595214355,5.2505948523387,5.838586311983053,5.950256585320996,7.232332620378674
-5.6858400754449825,-5.4015658291967625,-5.110981986209102,-4.507002675963809,-4.354054365652339,-3.852203169818306,-3.8123363138466426,-3.425483548221142,-3.1831112761582725,-3.1052139127112586,-2.877046172737649,-2.353048695903286,-2.1351080170166794,-2.0985844336415163,-1.8031390793956845,-1.7222748300316162,-1.551284639820998,-1.3807059452032129,-1.3306602081990366,-1.1900060735348261,-1.070154235448622,-0.7353721431827683,-0.676570672593872,0.2713460830363554,0.2900104717854694,1.3699759695300726,1.4829628032525062,1.7216421029441926,1.9596989520954293,2.1344811148324276,2.1743612633808893,2.3489922922832993,2.6253450094155086,2.829821603626076,3.207144286334946,3.334720787297854,3.613319422650604,3.8781754831518516,4.143869348146857,4.226136772421426,4.710127775091975,5.172900485321647,5.239732002863603,5.843761645611097,5.951362519801196,7.2318601050571125
-5.676980610552385,-5.413656825166994,-5.1184718593635345,-4.49699692155425,-4.345738113204743,-3.83933602126528,-3.8217536711752675,-3.4144955631997567,-3.1969127488642157,-3.113996381775824,-2.8949754987547665,-2.3621158992615356,-2.1222819642735584,-2.0882033013273364,-1.8029255274286125,-1.70853841747455,-1.5466322545389857,-1.3804528439550108,-1.3279113876674904,-1.1879027481586648,-1.073795805618058,-0.7456096521191908,-0.6888498756987178,0.27208512690661757,0.2915877156768485,1.3814536647394347,1.5047814183122183,1.7167675946185956,1.947797380770034,2.1247653260969788,2.1673619910869943,2.341143131719595,2.621554689333179,2.818648981692227,3.228159628503829,3.35103978844542,3.626622233050433,3.8615730061698574,4.138636353515273,4.223715780491169,4.7158484941744865,5.173391839892605,5.22911564142123,5.848997382781764,5.9520697717028765,7.2314169512970645
-5.668009938543453,-5.425462260530602,-5.125631982579052,-4.486743371637956,-4.337646272467994,-3.8627537092395876,-3.7945584612368854,-3.4043406750659693,-3.210991400484088,-3.121637824934379,-2.9124692193073773,-2.3710357511139057,-2.1095765440157255,-2.07798799921051,-1.8050854717274922,-1.6936007901505536,-1.5425539498068848,-1.3809337605217598,-1.3241468787669348,-1.1860249820108828,-1.0786048973833764,-0.7544715768806561,-0.7004749499451951,0.272842965490354,0.2929944010234369,1.3916765489572578,1.5262637018599583,1.7136553014551221,1.9354589534150262,2.1139422443657434,2.1617915780782035,2.3339338467352024,2.618362251543248,2.807457615302347,3.2490282919886004,3.367103722996895,3.639672820977784,3.8432668474465186,4.134852791049461,4.219907704004674,4.72255954659107,5.173517319178015,5.218791977593067,5.854280102152643,5.952377822985156,7.231004312371442
-5.658946116266012,-5.436980744065486,-5.132441432225475,-4.476243014325551,-4.329855811391789,-3.886834364643141,-3.76623418927121,-3.3953151646284527,-3.225371801341288,-3.1279462414533703,-2.929490616147708,-2.3797295605713553,-2.097001848955998,-2.0679337747146938,-1.8091625430727611,-1.6779724909935176,-1.5390355935477202,-1.3822311868305603,-1.3194022099269338,-1.184394254076062,-1.0844859982710944,-0.7619786219458428,-0.7113963562185407,0.2736336199903255,0.29421137632867594,1.4005479957402531,1.5473418016185772,1.7123775503025236,1.9227252160987716,2.102748502170189,2.1568483698288583,2.3274528567090087,2.615849248408138,2.7962565834753064,3.2697288360764993,3.3828699564823523,3.652398898659632,3.8235239211239502,4.132286989637571,4.214867373749865,4.730096203907143,5.173296068589208,5.208816193718955,5.859596324571344,5.9522869278328825,7.23062311986451
-5.6498090585549035,-5.448210942123475,-5.138877911660724,-4.465496983369277,-4.322466313963339,-3.9104998609618415,-3.7377171356433463,-3.3877058080234654,-3.240073274138853,-3.132726980480271,-2.9460042700431397,-2.38812195203627,-2.0845664111126263,-2.0580341443113053,-1.8148672334685871,-1.6620017048829518,-1.5360420619897548,-1.3843595275141862,-1.3138028920500424,-1.1830274180262257,-1.0913008478921626,-0.7681888861234822,-0.7215673750029431,0.2744702166602458,0.2952211768756807,1.4080123603925467,1.5679504103661164,1.7129425309125368,1.9096433193854103,2.091743468451704,2.151937477002081,2.3217699917487216,2.614097567423917,2.785053587755909,3.2902396971120584,3.3983004071993563,3.664685899631437,3.8026348084594437,4.130713852936277,4.208775670940621,4.738270345078098,5.172747336127333,5.199254044748225,5.864932608781224,5.951798136201588,7.230274079182651
-5.640620700524957,-5.459151575400239,-5.144917588135647,-4.454506551233204,-4.315606814430094,-3.9335133221848517,-3.709086335163286,-3.3817727997266593,-3.2551095672847272,-3.1358053786629996,-2.961976440916698,-2.396139684804938,-2.0722772739693474,-2.048282432411021,-1.8220229352747075,-1.6459287945045367,-1.5335246291655191,-1.3872944805549088,-1.3075280208657292,-1.1819326598834379,-1.0988756838233569,-0.7731912271113783,-0.7309461007539594,0.2753650552994639,0.2960080067376388,1.4140680024462573,1.5880318578433972,1.715271303476712,1.8962645755748033,2.081321090099814,2.1466794319532565,2.316923476410583,2.6131885427377846,2.7738552861733763,3.310538372339646,3.4133613475049467,3.676325420648634,3.7809491931419275,4.129930184891823,4.2018332048496365,4.7468763166488985,5.171889916812251,5.190183786279794,5.870275637521899,5.95091332041813,7.229957666975537
-5.631405153565869,-5.469801416106661,-5.150534940366329,-4.443273124521319,-4.309444175538166,-3.955660233559903,-3.680370634987383,-3.377722045132398,-3.2704889103286736,-3.13705744009691,-2.977375382007094,-2.4037108991229013,-2.0601399742677793,-2.0386729488200874,-1.8305190322850493,-1.6299352029337528,-1.5314279479445636,-1.390997483182288,-1.3007779797554566,-1.1811044127318386,-1.1070119759129902,-0.7770956449711459,-0.7394978690134865,0.2763296134802601,0.29655779097391743,1.4187734531517837,1.6075421925896023,1.7191805391140447,1.8826431346402333,2.0717839172118238,2.1408537026410848,2.3129104984577626,2.613201337268287,2.762667575584071,3.3306003616174302,3.4280232380161717,3.6868313550672,3.7590525125629695,4.129760812005456,4.194256062185578,4.755695558662363,5.170740083185486,5.181699459554355,5.875612293492476,5.949635205188556,7.229674130501131
-5.622188844562299,-5.480159285485161,-5.155702627554487,-4.431798241547117,-4.304192401786575,-3.9766956628548673,-3.651590120424081,-3.375675303349497,-3.286214296704143,-3.1364410964841314,-2.992171510581599,-2.4107646765703077,-2.0481584662332244,-2.0292019247679516,-1.8402811367351852,-1.6141772530142178,-1.529695851315403,-1.3954249289983147,-1.2937567471254519,-1.1805173668223774,-1.1154985620677074,-0.7800226449165935,-0.7471980251289947,0.2773745045188418,0.2968582782716513,1.4222441546435263,1.6264567926763438,1.7243759282915996,1.8688347535585699,2.0633969070197224,2.1343551900888915,2.3096847423775437,2.6142106301558172,2.751495851192047,3.3503975789131224,3.442260565339144,3.694527893691018,3.738676888680943,4.130058930506966,4.186273461573407,4.764500071882352,5.169295564372761,5.173927671801961,5.8809297250302635,5.947967401500772,7.229423488942434
-5.613000623946659,-5.490224051623394,-5.16039139468812,-4.420083571918525,-4.300120834282593,-3.9963271368947693,-3.6227639795682176,-3.375650899022154,-3.3022838416808815,-3.1340159784349773,-3.006337347003505,-2.4172308599644325,-2.0363350176106065,-2.0198682787258266,-1.8512538181411378,-1.5988105274001387,-1.5282756978810716,-1.4005232002273054,-1.2866671900023126,-1.1801200010524862,-1.1241229623628988,-0.782093360680527,-0.7540348519344702,0.27850940260459206,0.29689917811579875,1.4246404365244774,1.6447732937661144,1.7304594903308603,1.8548956656952924,2.0564166914929687,2.1271647547970747,2.307162328304699,2.6162837528214697,2.7403452626886975,3.3698956851536255,3.4560516575404234,3.6924329807784324,3.726820832443532,4.1307035239268055,4.17812684102062,4.773055275646959,5.166569756661913,5.167993231342687,5.8862154016784585,5.945914445053354,7.229205536658163
-5.603871823600104,-5.499994627524911,-5.164570033705213,-4.40813091809527,-4.297556499446488,-4.014209141820491,-3.5939133659174907,-3.3775651925326278,-3.3186910897115878,-3.129941903394127,-3.0198471230643427,-2.4230401117656073,-2.024670110094663,-2.0106742512669378,-1.8633908822125633,-1.584011531170604,-1.5271214531367683,-1.4062125138896637,-1.2797146750305326,-1.179828512604639,-1.132679810631345,-0.7834216057706535,-0.7600123689654383,0.2797429450926414,0.2966723192747939,1.4261503379267344,1.6625097880053632,1.7369518792226066,1.84088157655466,2.0511023632361356,2.1193261794118152,2.3052347515370832,2.6194775388835727,2.7292209819528606,3.38904916657855,3.4693784564714045,3.6751850733270213,3.7288297299319253,4.131595702780766,4.170069584535642,4.781123145076273,5.16070577994359,5.165903397219228,5.8914571600703365,5.943481839994697,7.2290198483243655
-5.594836240617433,-5.509469969402743,-5.168205425292218,-4.395942218957531,-4.296872225093178,-4.029953488180104,-3.565063402931685,-3.3812551148219696,-3.3354251332607032,-3.124455997408594,-3.032675944888569,-2.4281242092359987,-2.0131623867428923,-2.001625925621255,-1.876650007178488,-1.5700027326929298,-1.5261961875024803,-1.412359863643662,-1.273115296586388,-1.1795226787115687,-1.140974561891232,-0.7841083565763417,-0.7651526124986017,0.28108261958660347,0.2961718181948648,1.4269718913422345,1.6796977409587306,1.7433289359073743,1.826846816133725,2.047710399898215,2.1109267162027447,2.3037853428855968,2.6238352570650987,2.7181284957753205,3.4077913670468867,3.482226231875701,3.652143555058315,3.7353093197513645,4.132654980010484,4.162366289107389,4.788466677712323,5.15571858795249,5.163801801704153,5.89664324074645,5.940676108920983,7.228865785899502
-5.58593001811557,-5.5186490751668655,-5.1712626911560395,-4.383519555510549,-4.29845007924528,-4.043164990519486,-3.5362456156373163,-3.3865120557967145,-3.3524702263994346,-3.117838304309405,-3.044798366454415,-2.4324165835360367,-2.0018087145627934,-1.992733632422994,-1.8909898573002268,-1.5570867891714324,-1.5254756122225428,-1.4187379026170954,-1.267105706585664,-1.1790460698962086,-1.1488210511104213,-0.784238714139469,-0.769496929456497,0.28253464184141186,0.29539424711512763,1.4272984356775378,1.6963712178983281,1.7490698794098807,1.812843670729364,2.0464742216771854,2.102081498126387,2.3027054842835115,2.6293840430189013,2.7070739378309567,3.4260120681499386,3.4945832288325036,3.627565805960947,3.741977161808711,4.1338159526146425,4.155290208135221,4.794856639776119,5.151925125929214,5.161531398285125,5.901762316650968,5.937504850257456,7.228742507323021
-5.577191390583038,-5.527530983080665,-5.173705490578089,-4.370865158945675,-4.302615502693041,-4.053506761121815,-3.50750223302988,-3.3931148856442515,-3.3698037090919293,-3.1103783533177207,-3.0561861718609475,-2.4358531102215513,-1.9906045239939814,-1.9840122106682863,-1.9063685083104265,-1.54569198730045,-1.5249573435579777,-1.4249656310907566,-1.2619503472084446,-1.1782140130667398,-1.1560327981884961,-0.7838811827857487,-0.7731058105971299,0.28410382948188106,0.2943387926201457,1.4273085523671794,1.7125553272981713,1.7537116415617822,1.798921908610809,2.0475707735319557,2.0929225945835555,2.301908002968643,2.6361332051950206,2.6960644769410624,3.4435001528753673,3.506440248633334,3.602586389983335,3.747750158562329,4.1350255699564205,4.1491173812212665,4.800081059054862,5.149467095783055,5.159101650402854,5.906803514131019,5.933976804336276,7.228648976836716
-5.568660260221449,-5.536114770565295,-5.175496496468444,-4.357981421391553,-4.309556526337362,-4.060780589569747,-3.478897673794313,-3.40085566442171,-3.3873859467466416,-3.1023505532689195,-3.066805054142076,-2.4383731507094053,-1.9795451254833514,-1.975480960696909,-1.9227420578928802,-1.5364054209985587,-1.524692586541929,-1.4304392544120192,-1.257938784177031,-1.1768329792872785,-1.162411299894879,-0.7830890276248699,-0.7760569065387896,0.28579347589198323,0.29300739614367455,1.427160520112994,1.7282563779531326,1.7568996052909485,1.7851285352086683,2.051081987251578,2.0835928411511175,2.3013368138246024,2.6440736472804782,2.685108783814516,3.459771188731783,3.517790179065553,3.577976954755177,3.752170689297375,4.136241072379627,4.144116174551612,4.8039569955079005,5.1484567668613455,5.156530172329603,5.911756427297187,5.930101929684634,7.228583976799916
-5.560377574257168,-5.544399553133629,-5.176598083074272,-4.344870909828958,-4.31926509506868,-4.064985318550188,-3.4505822863473976,-3.40957839405688,-3.4050758817108524,-3.0939999815565824,-3.0766096783173786,-2.439920828521002,-1.9686351611219977,-1.9671607778729214,-1.9400584348574852,-1.5298692335821917,-1.524900231150842,-1.4343187072518522,-1.255362916476947,-1.1747323929346083,-1.1677404711990618,-0.7819033676143271,-0.7784411614715158,0.28760522826070534,0.2914048687650521,1.4269902814506896,1.7434544019777194,1.758421698248119,1.7715081694658028,2.056964216372441,2.074243912853236,2.3009731833443183,2.653178455540187,2.674217606650086,3.4734440419571118,3.5286275339220623,3.5552378949902828,3.7549563312812393,4.137428821075463,4.140531686010035,4.8063428879413355,5.148970454507372,5.153836026640033,5.916611126602735,5.925891491246243,7.228546120854482
-5.5523844834382245,-5.552384483438224,-5.17697324785766,-4.331536383821602,-4.3315363838216,-4.066317292250057,-3.4268810797006872,-3.4188667522139777,-3.4188667522139777,-3.085536268644724,-3.0855362686447214,-2.440446501512783,-1.959111608361032,-1.9591116083610314,-1.9569976572572465,-1.5262662489887544,-1.5262662489887504,-1.4357407726836284,-1.2544670320101803,-1.1718016826675268,-1.1718016826675242,-0.7803574415078822,-0.7803574415078797,0.28953897358164055,0.2895389735816422,1.4269117147035397,1.7579694297463608,1.7579694297463673,1.75847796093977,2.0650378195745174,2.06503781957452,2.300839683988107,2.663404498515525,2.663404498515527,3.4799969732201235,3.5389482153205196,3.5389482153205276,3.7559146330179027,4.138565193834319,4.138565193834321,4.807148749119897,5.15103857659873,5.15103857659874,5.921358162472084,5.921358162472091,7.228533868282901
-5.560219363607993,-5.544571648594083,-5.176571046870926,-4.346336371922514,-4.317707473684294,-4.065064997541734,-3.4427310995497122,-3.429237460119996,-3.39329166056021,-3.0936396100284322,-3.0769658280846084,-2.4398865111267285,-1.9778780853796387,-1.9511618525899816,-1.9468343948780322,-1.530103073012887,-1.5247415751514504,-1.4342697193917007,-1.2554170558101974,-1.1744543781251429,-1.1679311141248467,-0.7819343933113875,-0.778440537126859,0.2873756128245531,0.29163501216110277,1.4270227514397786,1.7446731235942465,1.756296467094641,1.7723919710167273,2.0559777918292075,2.075215841101666,2.3010100461189484,2.6524735195514566,2.6749309415887055,3.471149255535921,3.537200035078378,3.5489411274159433,3.7548921895515517,4.138357074221896,4.139669501753961,4.8063088160730505,5.14809880667652,5.154727176907435,5.9164162603980435,5.92607992401111,7.228546004648494
-5.567740611147188,-5.537142501873991,-5.17534247637663,-4.363018757301638,-4.303652012377964,-4.061591445131532,-3.4615103088090486,-3.4401154118075508,-3.3656129292768227,-3.1005817190665907,-3.0686023718520223,-2.4381855762824007,-1.998221206561249,-1.9435518501633617,-1.9360535184221443,-1.5371015214962886,-1.5242205004883447,-1.430292763672847,-1.258208713755697,-1.1755181622715005,-1.1632308947416605,-0.7832320097923298,-0.7762126701987271,0.2849640799950219,0.293851723355896,1.4274056496253658,1.7315524530412767,1.7528136104658283,1.7858840990495515,2.0474587472220027,2.0869349956840004,2.3016104626744895,2.6416655039479835,2.687491952488317,3.4500573242733816,3.5470218955806394,3.55840198743095,3.7518198201975808,4.139822718643038,4.1409199528189395,4.803814519831186,5.145092028978987,5.159933902525875,5.911170056131067,5.9306713319895055,7.228581116916644
-5.574947441121667,-5.530133704079957,-5.173258689219284,-4.381167739336649,-4.289373720968609,-4.056304627310094,-3.4805719807701854,-3.4514470446888468,-3.338679230766137,-3.106131010762031,-3.0605531185139334,-2.435321489261654,-2.01938481250043,-1.9363242058354917,-1.9253621802911984,-1.5468665499501122,-1.5241189742003853,-1.4247400330523792,-1.2626319339529628,-1.1750362005677075,-1.1578169654450707,-0.7843440526912265,-0.7737103237136439,0.2823222025734867,0.2961827358184691,1.4281224031544806,1.7187618698196645,1.747984848646571,1.7984128118665252,2.0397176871986566,2.099701567525055,2.302815355876426,2.6310114519987606,2.701005644284205,3.4245402461352863,3.5605084656126795,3.5674022478859433,3.7467613509006323,4.141165488404985,4.144096151800422,4.799740692617575,5.142038349688573,5.16653501905487,5.905638377170098,5.935123883898934,7.228637177067367
-5.5818391056203955,-5.523576529303369,-5.170297738337217,-4.400417716935096,-4.274876674556956,-4.049562399527994,-3.4998118742300193,-3.463157802142529,-3.3129692294177024,-3.109930141678279,-3.0528875660308104,-2.431285524128525,-2.041314819031164,-1.9295328383457149,-1.914763228919473,-1.558639117806364,-1.5242467875732348,-1.418491213051887,-1.2683763302524087,-1.1731527760706204,-1.1518197861467627,-0.7853523386583312,-0.7709749757251374,0.2794709025299592,0.29861944461363954,1.4292199498922284,1.7063331807820135,1.7420391892705576,1.8097595598543164,2.033023625560374,2.1129773077361067,2.3048531160247654,2.620552240506856,2.715383358265462,3.3973978687984965,3.5737496927776697,3.5770139658088493,3.739873710940403,4.141933214656781,4.1495623751627235,4.794199666002056,5.138957576008833,5.174372706379749,5.899842225296401,5.939429574435394,7.228712062186343
-5.588414893148778,-5.517495408369906,-5.166446296844989,-4.42046540364992,-4.260165367783995,-4.041660196010687,-3.519187820950759,-3.4751829530242007,-3.2890973516232065,-3.111441474167354,-3.0456348291834514,-2.426083586817277,-2.063964542745004,-1.923239301770007,-1.9042554589508545,-1.5717598030163573,-1.5245465295232536,-1.4121718187982022,-1.275110919256215,-1.1700641695062166,-1.145354120565734,-0.786325614374104,-0.7680526869496467,0.27643404107731473,0.301150992161434,1.4307322805267704,1.6942950184051473,1.7351942714777815,1.8196686585599016,2.0276734069228506,2.1261991826613045,2.3079992938261675,2.6103423194192024,2.730531630563197,3.369496251551373,3.582423136344659,3.5906205752707447,3.731403389372015,4.142505905946356,4.156795823755692,4.7873265518687065,5.135869171636062,5.18326918219132,5.8938050056965565,5.94358088370013,7.2288035740954175
-5.594674128084097,-5.511906745603155,-5.161701173919785,-4.441066143599784,-4.245244800073576,-4.0328345319871435,-3.538668933501123,-3.487466919916541,-3.2679000162762604,-3.1099198184480485,-3.0387755736019213,-2.4197369297672915,-2.087289391025239,-1.9175136760630611,-1.8938401769834305,-1.5857333280841397,-1.525003171236827,-1.4061788345069457,-1.2825315004156546,-1.1659840878932874,-1.1385050511254935,-0.7873197804826378,-0.7649926331727958,0.2732382112565174,0.3037642829817145,1.4326822623224986,1.6826735465726403,1.7276442478918688,1.8278686416648882,2.023972016549858,2.138803538902527,2.3125530618871446,2.600455064139043,2.7463534745140956,3.3411706346322823,3.5893968220593413,3.604886308473152,3.721692025520864,4.142918927044102,4.165583615437291,4.7792661700380465,5.132792214369406,5.193039268952475,5.887552787334567,5.947570764058924,7.2289094591649885
-5.600616170186145,-5.506818157730003,-5.156070498547539,-4.462023936210825,-4.230120587820677,-4.0232727752675945,-3.5582279356636097,-3.4999611051838126,-3.250350403044386,-3.104527221571186,-3.03222224556461,-2.412282410162603,-2.1112461465798127,-1.9124359843993846,-1.8835228386087075,-1.6001826845365714,-1.5256175189621404,-1.4007546536556132,-1.2903724364654279,-1.1611298307052988,-1.1313264535313774,-0.7883788804767516,-0.7618451736135625,0.2699124809708334,0.30644403585176205,1.435083183808431,1.6714927249154137,1.7195559258535298,1.8341152081815908,2.0221911543127105,2.150268270109814,2.3187862688199266,2.5909906431599072,2.762748931204146,3.3125823581232754,3.5953868924682646,3.618687507282613,3.7112123356622884,4.143178783826706,4.175726303239958,4.770163240543081,5.129745353028343,5.203499796985085,5.88111459590907,5.951392626103613,7.2290274281272815
-5.606240414157599,-5.502228239063801,-5.149574495158447,-4.483180381559315,-4.2147991139625995,-4.01312396498121,-3.5778391455867165,-3.5126218007950474,-3.2371998666495694,-3.0947433464266627,-3.0257717934903527,-2.4037723562341737,-2.1357927445414564,-1.9080977109082444,-1.8733140907589982,-1.6148006434234028,-1.5263975899817523,-1.3960481048342552,-1.2983983906548509,-1.1557180754197733,-1.1238470346060336,-0.7895363623416473,-0.7586599160663103,0.26648809025952175,0.3091728765063556,1.4379400436530438,1.6607744920337213,1.7110695569704624,1.8382515455131734,2.022509990422458,2.160177073965922,2.3268631730686775,2.5820876811511404,2.7796148650934733,3.2838249184135475,3.600219201837849,3.6316177141847743,3.700681490431848,4.143289496911159,4.187026668542191,4.76015619250215,5.126746762326214,5.2144755089015336,5.874522739099984,5.955040324092673,7.229155175720329
-5.611546289248704,-5.498126888448961,-5.142245853884593,-4.504404695629843,-4.199287730302588,-4.002508515916262,-3.597477671738637,-3.5254083196813593,-3.22849780651777,-3.0809637086923485,-3.018990994076689,-2.3942742124319505,-2.1608880243825195,-1.9046029186378342,-1.8632307780522095,-1.6293163262908816,-1.5273552353916222,-1.3921577968336631,-1.3063891397009095,-1.149960371709525,-1.1160809062154866,-0.7908162839365515,-0.7554840540981909,0.2629981075525907,0.3119314733572159,1.4412506099394287,1.650538897834749,1.7023017667219211,1.840264083804814,2.024960062019994,2.1682865736203634,2.3367506664112576,2.573940470364806,2.7968439571881896,3.254962398974147,3.6034591901758435,3.6429967508354757,3.6913753734709513,4.143256418051007,4.199295840259052,4.749374136246573,5.123814095085072,5.225801947564233,5.867813161149904,5.9585081411864875,7.229290400005031
-5.616533258902094,-5.494496156353875,-5.134129789150384,-4.52558533068827,-4.183595035645659,-3.991526258571072,-3.6171188952510036,-3.5382812837943414,-3.2235225399061624,-3.0648350000106714,-3.0109534189886187,-2.383870288916452,-2.18649121494823,-1.9020680982331197,-1.8532970935855335,-1.643474636716549,-1.5285043647230265,-1.3891632184370326,-1.3141240789920285,-1.1440548653009792,-1.1080407530939296,-0.7922342823818935,-0.7523610937027461,0.2594770503781323,0.3146987178764977,1.4450062711919165,1.6408041791952501,1.6933491809249719,1.840302280125333,2.029405742222831,2.174558318817486,2.3481563949053963,2.5668235955981102,2.8143227620307614,3.2260463130304227,3.6043434940051666,3.651227376545729,3.6858203984708364,4.1430871296957426,4.212357531025947,4.737936240149219,5.120964431602727,5.237326132829755,5.861025819720974,5.961790774739219,7.229430821211241
-5.621200820433666,-5.491311503558968,-5.125283966352808,-4.54662304098364,-4.167731265062692,-3.980262957124063,-3.6367379587342383,-3.5512009596878276,-3.221228023070657,-3.0491802547343596,-2.999870597437136,-2.372658281258438,-2.2125606807207583,-1.9006193501967894,-1.8435459919029522,-1.657025327104901,-1.529859535290909,-1.3871460131489555,-1.3213706415558577,-1.138175799487433,-1.0997511561574889,-0.7937982319641652,-0.7493299841513505,0.2559604765212539,0.3174519502750476,1.4491926908737398,1.631586761952049,1.6842920596349522,1.8386484229849074,2.0355743068716947,2.1791318561336017,2.360519004454287,2.56112412619975,2.831928506344026,3.1971249543352513,3.6018441124448053,3.6543500761601173,3.687166698477242,4.142791704391227,4.226049199928735,4.725952786525041,5.118214226266542,5.248905825600505,5.854205071900573,5.964883321861537,7.22957419998316
-5.625548504746187,-5.488543320998868,-5.115778544324375,-4.567424993844882,-4.151708845605563,-3.9687956848892205,-3.6563091285158054,-3.5641255122689697,-3.220679137052304,-3.0369711086771347,-2.9836873992871036,-2.360754420589298,-2.2390503016157863,-1.900384983653716,-1.8340209627458879,-1.6697204157705592,-1.531434369200765,-1.3861970996998576,-1.3278838595834095,-1.1324647769028067,-1.0912587894828678,-0.7955085768538274,-0.7464246147780179,0.2524845519925356,0.3201672299188039,1.4537902632691682,1.6229011620596572,1.6751977078380083,1.8356558627127155,2.0431171923262976,2.1822552436860314,2.373041592331819,2.5573740718250124,2.84952390139336,3.168250820090116,3.595303834113031,3.6544293425980725,3.6941646821236356,4.1423827608228905,4.240220815780388,4.713527372814154,5.115579251719102,5.260408023719637,5.847400047616176,5.967781265428053,7.229718354908563
-5.629575876072611,-5.486158549744774,-5.10569662660267,-4.587899472024901,-4.1355432073183644,-3.95719748965809,-3.6758049148421676,-3.577009023100463,-3.2211977451932947,-3.0289243339526366,-2.9623422043697203,-2.348307436524821,-2.265895545063054,-1.901481546079734,-1.8247782284869645,-1.6813199944216168,-1.5332394910175118,-1.386397632213795,-1.333430328148324,-1.127027310601713,-1.0826368075069437,-0.797358359101242,-0.7436736197490496,0.24908560239153504,0.3228196485822985,1.4587743490954388,1.6147597443158652,1.6661236931948296,1.8316882893797781,2.0516698093394354,2.1842119634568538,2.38475654920595,2.5562558970207787,2.8669482923846896,3.1394897304649843,3.585178192241861,3.65475821896841,3.70322012437906,4.141875419775294,4.254731946940684,4.700759957759125,5.113074541048315,5.271707154945371,5.840664977004807,5.970480460667977,7.22986117923111
-5.633282531746475,-5.484122257646406,-5.095135441428592,-4.607950715893499,-4.119253996181713,-3.9455417815967904,-3.695194794384092,-3.5897990813464835,-3.2223331223780325,-3.0237494492952828,-2.9375514373528575,-2.335591607250791,-2.292921187421045,-1.9039924313667973,-1.8158893198336519,-1.691606168480875,-1.5352797876708886,-1.3877646411039686,-1.3378464013712448,-1.121935496941767,-1.073983122978432,-0.7993329844674288,-0.7411004313310994,0.245799654385024,0.3253836831647244,1.4641152396037933,1.6071722747934476,1.6571210560540293,1.8270802548636755,2.0608896999919373,2.1852708232544256,2.3946527619996663,2.558523342153962,2.8840009907429747,3.1109367220471773,3.572649023819189,3.6560274869265164,3.71261488182422,4.141287180080614,4.269447621769768,4.6877506760393395,5.110714328611148,5.2826832850987175,5.834059423137026,5.972977122448321,7.230000656658528
